IV_Name,IV_Value,Trial,Prob_Cop_After_Cop,Prob_Cop_After_Def
miscommunicationRate,0.74,1,0.21054794999999998,0.05075385
miscommunicationRate,0.74,2,0.1483139,0.11104665
miscommunicationRate,0.74,3,0.08061155,0.01661785
miscommunicationRate,0.74,4,0.16937119999999997,0.099188
miscommunicationRate,0.741,0,0.1396577,0.0437739
miscommunicationRate,0.741,1,0.32626379999999994,0.0181548
miscommunicationRate,0.741,2,0.11203535,0.3039027
miscommunicationRate,0.741,3,0.30017689999999997,0.0292823
miscommunicationRate,0.741,4,0.06702454999999999,0.10984085000000002
miscommunicationRate,0.742,0,0.10959045,0.053220449999999996
miscommunicationRate,0.742,1,0.0237794,0.14822105000000002
miscommunicationRate,0.742,2,0.0644691,0.10323584999999999
miscommunicationRate,0.742,3,0.02704195,0.11081089999999998
miscommunicationRate,0.742,4,0.15783265,0.20029504999999997
miscommunicationRate,0.743,0,0.03951815,0.041815
miscommunicationRate,0.743,1,0.35011024999999996,0.06583915
miscommunicationRate,0.743,2,0.08597825,0.11406750000000003
miscommunicationRate,0.743,3,0.13529739999999998,0.057752150000000016
miscommunicationRate,0.743,4,0.07273225,0.2673961
miscommunicationRate,0.744,0,0.18350695,0.2645685000000001
miscommunicationRate,0.744,1,0.12040920000000002,0.10217810000000001
miscommunicationRate,0.744,2,0.096864,0.03321634999999999
miscommunicationRate,0.744,3,0.03993605000000001,0.09610365
miscommunicationRate,0.744,4,0.10247969999999999,0.03975569999999999
miscommunicationRate,0.745,0,0.036055550000000006,0.0663184
miscommunicationRate,0.745,1,0.08468754999999999,0.029490750000000003
miscommunicationRate,0.745,2,0.05587669999999999,0.0136799
miscommunicationRate,0.745,3,0.017289549999999994,0.172835
miscommunicationRate,0.745,4,0.08241495,0.19653430000000002
miscommunicationRate,0.746,0,0.27813845000000004,0.11875835000000001
miscommunicationRate,0.746,1,0.037829600000000005,0.054387849999999995
miscommunicationRate,0.746,2,0.3321390000000001,0.09117864999999999
miscommunicationRate,0.746,3,0.020156649999999998,0.30835955
miscommunicationRate,0.746,4,0.10680029999999999,0.052815699999999986
miscommunicationRate,0.747,0,0.03500045,0.3622238
miscommunicationRate,0.747,1,0.17621295,0.048758949999999995
miscommunicationRate,0.747,2,0.0700773,0.2800132000000001
miscommunicationRate,0.747,3,0.25425624999999996,0.09005315
miscommunicationRate,0.747,4,0.2673974500000001,0.2037891
miscommunicationRate,0.748,0,0.0175792,0.22773795
miscommunicationRate,0.748,1,0.023719399999999998,0.050644100000000004
miscommunicationRate,0.748,2,0.17973405000000003,0.06528325000000003
miscommunicationRate,0.748,3,0.04673085,0.1483303
miscommunicationRate,0.748,4,0.14656494999999997,0.22276844999999995
miscommunicationRate,0.749,0,0.1072158,0.021660199999999998
miscommunicationRate,0.749,1,0.15100280000000002,0.0520222
miscommunicationRate,0.749,2,0.0923127,0.12848715
miscommunicationRate,0.749,3,0.03640045,0.07191995
miscommunicationRate,0.749,4,0.08979509999999999,0.14044199999999998
miscommunicationRate,0.75,0,0.08847555,0.04794145
miscommunicationRate,0.75,1,0.047147850000000005,0.0909882
miscommunicationRate,0.75,2,0.02457045,0.14270730000000004
miscommunicationRate,0.75,3,0.040553650000000004,0.18520184999999997
miscommunicationRate,0.75,4,0.17837209999999998,0.1130992
miscommunicationRate,0.751,0,0.046552550000000005,0.22925
miscommunicationRate,0.751,1,0.26966495,0.029735050000000002
miscommunicationRate,0.751,2,0.29371734999999993,0.10053889999999999
miscommunicationRate,0.751,3,0.07273860000000001,0.19665165
miscommunicationRate,0.751,4,0.2542588,0.1527755
miscommunicationRate,0.752,0,0.0465949,0.05969870000000001
miscommunicationRate,0.752,1,0.28751815000000003,0.09172685
miscommunicationRate,0.752,2,0.1569595,0.14561485
miscommunicationRate,0.752,3,0.0218845,0.026800849999999998
miscommunicationRate,0.752,4,0.33530025,0.0772989
miscommunicationRate,0.753,0,0.06332980000000002,0.07677345
miscommunicationRate,0.753,1,0.073685,0.0239635
miscommunicationRate,0.753,2,0.23449090000000009,0.0681337
miscommunicationRate,0.753,3,0.2568788,0.16398320000000002
miscommunicationRate,0.753,4,0.06824035,0.0928994
miscommunicationRate,0.754,0,0.10284934999999999,0.05469355
miscommunicationRate,0.754,1,0.0975953,0.19864045000000002
miscommunicationRate,0.754,2,0.12898819999999997,0.045130050000000005
miscommunicationRate,0.754,3,0.12755465000000005,0.0835701
miscommunicationRate,0.754,4,0.22147345000000002,0.025522150000000004
miscommunicationRate,0.755,0,0.1064595,0.06374634999999998
miscommunicationRate,0.755,1,0.24339165000000001,0.057054650000000005
miscommunicationRate,0.755,2,0.12592870000000003,0.0344059
miscommunicationRate,0.755,3,0.24980755000000002,0.031739
miscommunicationRate,0.755,4,0.1941132,0.1910268
miscommunicationRate,0.756,0,0.03606859999999999,0.03554405
miscommunicationRate,0.756,1,0.08874995,0.035658249999999996
miscommunicationRate,0.756,2,0.16628875,0.048576999999999995
miscommunicationRate,0.756,3,0.0881706,0.13573685000000002
miscommunicationRate,0.756,4,0.0339863,0.21673590000000004
miscommunicationRate,0.757,0,0.0980809,0.08316130000000001
miscommunicationRate,0.757,1,0.16556769999999998,0.0850928
miscommunicationRate,0.757,2,0.03639225,0.041844950000000006
miscommunicationRate,0.757,3,0.07831605,0.03436575
miscommunicationRate,0.757,4,0.23864994999999994,0.03213265
miscommunicationRate,0.758,0,0.10931324999999999,0.015664400000000002
miscommunicationRate,0.758,1,0.028642800000000006,0.022926349999999998
miscommunicationRate,0.758,2,0.08403925000000001,0.12698535
miscommunicationRate,0.758,3,0.03226155,0.15095445000000002
miscommunicationRate,0.758,4,0.0389416,0.11367730000000001
miscommunicationRate,0.759,0,0.23329149999999993,0.1492494
miscommunicationRate,0.759,1,0.11193275,0.048134649999999994
miscommunicationRate,0.759,2,0.055935200000000004,0.1055949
miscommunicationRate,0.759,3,0.11189204999999999,0.07629144999999998
miscommunicationRate,0.759,4,0.15165825,0.0856277
miscommunicationRate,0.76,0,0.12708839999999996,0.16408894999999998
miscommunicationRate,0.76,1,0.36192655,0.07176735
miscommunicationRate,0.76,2,0.14065485,0.11489035
miscommunicationRate,0.76,3,0.17012305,0.19756095
miscommunicationRate,0.76,4,0.06928295000000001,0.055993249999999994
miscommunicationRate,0.761,0,0.07487255000000001,0.03430475
miscommunicationRate,0.761,1,0.095802,0.046330699999999995
miscommunicationRate,0.761,2,0.0162306,0.13204145000000003
miscommunicationRate,0.761,3,0.04792615000000001,0.18528584999999997
miscommunicationRate,0.761,4,0.20838185,0.03628025
miscommunicationRate,0.762,0,0.1303726,0.03588124999999999
miscommunicationRate,0.762,1,0.027325349999999998,0.18030109999999996
miscommunicationRate,0.762,2,0.09793154999999999,0.01988455
miscommunicationRate,0.762,3,0.0481404,0.12274015000000002
miscommunicationRate,0.762,4,0.14892565000000002,0.0849582
miscommunicationRate,0.763,0,0.03078575,0.1173021
miscommunicationRate,0.763,1,0.29477665,0.1388023
miscommunicationRate,0.763,2,0.09005714999999999,0.042186650000000006
miscommunicationRate,0.763,3,0.0615271,0.3306143
miscommunicationRate,0.763,4,0.037296449999999995,0.11202604999999999
miscommunicationRate,0.764,0,0.03652575,0.31130405
miscommunicationRate,0.764,1,0.030268549999999998,0.047784150000000004
miscommunicationRate,0.764,2,0.2013106,0.06585605
miscommunicationRate,0.764,3,0.03472064999999999,0.07543570000000001
miscommunicationRate,0.764,4,0.068557,0.14981684999999997
miscommunicationRate,0.765,0,0.026273599999999998,0.03646904999999999
miscommunicationRate,0.765,1,0.2439697,0.07377405
miscommunicationRate,0.765,2,0.09767885,0.13155545000000002
miscommunicationRate,0.765,3,0.18121840000000003,0.134245
miscommunicationRate,0.765,4,0.14450585000000002,0.0785282
miscommunicationRate,0.766,0,0.041566900000000004,0.07007585
miscommunicationRate,0.766,1,0.2976824,0.08722555
miscommunicationRate,0.766,2,0.04622205,0.06413100000000001
miscommunicationRate,0.766,3,0.15129455,0.0212858
miscommunicationRate,0.766,4,0.19352845,0.024411150000000003
miscommunicationRate,0.767,0,0.0300998,0.1825672
miscommunicationRate,0.767,1,0.0936599,0.030283650000000002
miscommunicationRate,0.767,2,0.053368399999999996,0.11226449999999999
miscommunicationRate,0.767,3,0.16333445000000002,0.05922934999999999
miscommunicationRate,0.767,4,0.045897249999999994,0.156617
miscommunicationRate,0.768,0,0.12937805,0.17031144999999998
miscommunicationRate,0.768,1,0.045352949999999996,0.031285099999999996
miscommunicationRate,0.768,2,0.059973100000000015,0.06379834999999999
miscommunicationRate,0.768,3,0.21805824999999998,0.24915004999999998
miscommunicationRate,0.768,4,0.0876782,0.036517299999999996
miscommunicationRate,0.769,0,0.08702410000000001,0.11554075000000001
miscommunicationRate,0.769,1,0.46617725000000004,0.03593325
miscommunicationRate,0.769,2,0.19714754999999998,0.09046225000000001
miscommunicationRate,0.769,3,0.2212279,0.0513247
miscommunicationRate,0.769,4,0.01694635,0.02325545
miscommunicationRate,0.77,0,0.1931362,0.036264849999999994
miscommunicationRate,0.77,1,0.07728669999999999,0.129944
miscommunicationRate,0.77,2,0.21664175000000002,0.15371425
miscommunicationRate,0.77,3,0.28240205,0.06233745
miscommunicationRate,0.77,4,0.0319153,0.1870943
miscommunicationRate,0.771,0,0.1877253,0.0485618
miscommunicationRate,0.771,1,0.24086865,0.022288500000000003
miscommunicationRate,0.771,2,0.1505732,0.1033979
miscommunicationRate,0.771,3,0.0373552,0.23262324999999998
miscommunicationRate,0.771,4,0.12695395,0.06367819999999999
miscommunicationRate,0.772,0,0.06653805,0.11324809999999999
miscommunicationRate,0.772,1,0.0337731,0.10380995
miscommunicationRate,0.772,2,0.3193171,0.07767959999999999
miscommunicationRate,0.772,3,0.08928335,0.13291355
miscommunicationRate,0.772,4,0.0697698,0.11864634999999998
miscommunicationRate,0.773,0,0.0320454,0.0893784
miscommunicationRate,0.773,1,0.07766134999999999,0.0191986
miscommunicationRate,0.773,2,0.0780643,0.046576400000000004
miscommunicationRate,0.773,3,0.027115250000000007,0.035401149999999985
miscommunicationRate,0.773,4,0.27366820000000003,0.03997615
miscommunicationRate,0.774,0,0.18867200000000003,0.032599
miscommunicationRate,0.774,1,0.16679305,0.1223509
miscommunicationRate,0.774,2,0.2348151,0.17824489999999998
miscommunicationRate,0.774,3,0.056824499999999986,0.11547774999999998
miscommunicationRate,0.774,4,0.21766015000000002,0.10273004999999999
miscommunicationRate,0.775,0,0.22843865000000002,0.033311799999999996
miscommunicationRate,0.775,1,0.23500025,0.10129619999999999
miscommunicationRate,0.775,2,0.32275695,0.24994650000000002
miscommunicationRate,0.775,3,0.07550494999999999,0.04350799999999999
miscommunicationRate,0.775,4,0.18203055,0.0398087
miscommunicationRate,0.776,0,0.047760750000000005,0.10610335
miscommunicationRate,0.776,1,0.0743173,0.028964849999999997
miscommunicationRate,0.776,2,0.0187233,0.10362705000000001
miscommunicationRate,0.776,3,0.1126251,0.04139500000000001
miscommunicationRate,0.776,4,0.08185909999999999,0.032283950000000006
miscommunicationRate,0.777,0,0.2302532,0.05490019999999999
miscommunicationRate,0.777,1,0.03133625,0.11787695000000002
miscommunicationRate,0.777,2,0.13943895,0.0377466
miscommunicationRate,0.777,3,0.12128309999999998,0.025789299999999998
miscommunicationRate,0.777,4,0.13154575,0.022780750000000002
miscommunicationRate,0.778,0,0.03099055,0.0517976
miscommunicationRate,0.778,1,0.049080950000000005,0.1653733
miscommunicationRate,0.778,2,0.03869705,0.12100109999999997
miscommunicationRate,0.778,3,0.03424024999999999,0.029444500000000002
miscommunicationRate,0.778,4,0.09646065,0.0909483
miscommunicationRate,0.779,0,0.4335656500000001,0.0249535
miscommunicationRate,0.779,1,0.0458292,0.10570749999999998
miscommunicationRate,0.779,2,0.0677006,0.13817690000000002
miscommunicationRate,0.779,3,0.039853450000000006,0.12933385
miscommunicationRate,0.779,4,0.044553350000000005,0.0303672
miscommunicationRate,0.78,0,0.044777399999999995,0.0763056
miscommunicationRate,0.78,1,0.1273342,0.050284550000000004
miscommunicationRate,0.78,2,0.07377085,0.028467
miscommunicationRate,0.78,3,0.0852571,0.0171319
miscommunicationRate,0.78,4,0.1353381,0.14563960000000004
miscommunicationRate,0.781,0,0.0629539,0.043756100000000006
miscommunicationRate,0.781,1,0.017807149999999997,0.03930525
miscommunicationRate,0.781,2,0.41225645,0.05095894999999999
miscommunicationRate,0.781,3,0.05361375,0.16093405
miscommunicationRate,0.781,4,0.37991235,0.07123869999999999
miscommunicationRate,0.782,0,0.20299849999999994,0.08177235
miscommunicationRate,0.782,1,0.3012471,0.034398200000000004
miscommunicationRate,0.782,2,0.011585750000000002,0.11910905000000001
miscommunicationRate,0.782,3,0.12417065000000001,0.12418520000000002
miscommunicationRate,0.782,4,0.03060695,0.1006926
miscommunicationRate,0.783,0,0.1672267,0.18419144999999998
miscommunicationRate,0.783,1,0.17590115,0.08660365
miscommunicationRate,0.783,2,0.0520435,0.06576520000000001
miscommunicationRate,0.783,3,0.25133215,0.18009495
miscommunicationRate,0.783,4,0.06553679999999999,0.036989949999999994
miscommunicationRate,0.784,0,0.29920195,0.02950645
miscommunicationRate,0.784,1,0.048370500000000004,0.11003095
miscommunicationRate,0.784,2,0.05901605,0.017389650000000003
miscommunicationRate,0.784,3,0.2368881,0.039928649999999996
miscommunicationRate,0.784,4,0.033870899999999995,0.0633163
miscommunicationRate,0.785,0,0.30741195,0.030938499999999997
miscommunicationRate,0.785,1,0.1468842,0.1253182
miscommunicationRate,0.785,2,0.12484184999999999,0.05908410000000001
miscommunicationRate,0.785,3,0.1164544,0.06265679999999998
miscommunicationRate,0.785,4,0.26787700000000003,0.05066445000000001
miscommunicationRate,0.786,0,0.13346895,0.12855775
miscommunicationRate,0.786,1,0.0237786,0.19630774999999998
miscommunicationRate,0.786,2,0.17694130000000002,0.018334549999999998
miscommunicationRate,0.786,3,0.026221650000000003,0.050880949999999994
miscommunicationRate,0.786,4,0.024029600000000005,0.36881585
miscommunicationRate,0.787,0,0.13819175,0.17237185000000002
miscommunicationRate,0.787,1,0.028300000000000002,0.05267485000000001
miscommunicationRate,0.787,2,0.12739155,0.039649250000000004
miscommunicationRate,0.787,3,0.211271,0.0831508
miscommunicationRate,0.787,4,0.04580885,0.254892
miscommunicationRate,0.788,0,0.024930849999999997,0.0957828
miscommunicationRate,0.788,1,0.17726480000000003,0.10643879999999999
miscommunicationRate,0.788,2,0.0927291,0.3259594
miscommunicationRate,0.788,3,0.11275985000000002,0.12140250000000001
miscommunicationRate,0.788,4,0.29697745000000003,0.09419915000000001
miscommunicationRate,0.789,0,0.019184100000000003,0.135114
miscommunicationRate,0.789,1,0.11151575,0.036177600000000004
miscommunicationRate,0.789,2,0.018580299999999998,0.0238282
miscommunicationRate,0.789,3,0.048098999999999996,0.16158379999999997
miscommunicationRate,0.789,4,0.16882950000000002,0.030972300000000008
miscommunicationRate,0.79,0,0.08337220000000001,0.16898995
miscommunicationRate,0.79,1,0.0880335,0.20036095
miscommunicationRate,0.79,2,0.2175172,0.07154695
miscommunicationRate,0.79,3,0.0671849,0.0827675
miscommunicationRate,0.79,4,0.07327115,0.026459150000000004
miscommunicationRate,0.791,0,0.04055364999999999,0.0781211
miscommunicationRate,0.791,1,0.13179380000000002,0.06737915
miscommunicationRate,0.791,2,0.13471329999999998,0.030186349999999994
miscommunicationRate,0.791,3,0.04455074999999999,0.23598455000000004
miscommunicationRate,0.791,4,0.0796531,0.14963305
miscommunicationRate,0.792,0,0.06163515000000001,0.0687863
miscommunicationRate,0.792,1,0.4616428999999999,0.025258999999999997
miscommunicationRate,0.792,2,0.0267764,0.16671534999999998
miscommunicationRate,0.792,3,0.07867,0.12772465
miscommunicationRate,0.792,4,0.032060649999999996,0.08382575
miscommunicationRate,0.793,0,0.04353205,0.15964874999999998
miscommunicationRate,0.793,1,0.24856414999999998,0.18934754999999998
miscommunicationRate,0.793,2,0.3258149,0.07253204999999999
miscommunicationRate,0.793,3,0.21465064999999997,0.07591764999999999
miscommunicationRate,0.793,4,0.16971529999999999,0.16642989999999996
miscommunicationRate,0.794,0,0.02141995,0.39465425
miscommunicationRate,0.794,1,0.051687550000000006,0.027335549999999997
miscommunicationRate,0.794,2,0.24179425000000002,0.24635964999999999
miscommunicationRate,0.794,3,0.20926799999999995,0.0635465
miscommunicationRate,0.794,4,0.31835555000000004,0.07261985
miscommunicationRate,0.795,0,0.02461265,0.06568695
miscommunicationRate,0.795,1,0.0591051,0.0512861
miscommunicationRate,0.795,2,0.20017990000000002,0.1577295
miscommunicationRate,0.795,3,0.030246700000000005,0.1352914
miscommunicationRate,0.795,4,0.09567445000000001,0.10473755
miscommunicationRate,0.796,0,0.0276978,0.054372449999999996
miscommunicationRate,0.796,1,0.29429505,0.022840449999999998
miscommunicationRate,0.796,2,0.037006449999999996,0.04754629999999999
miscommunicationRate,0.796,3,0.038675,0.21555049999999998
miscommunicationRate,0.796,4,0.0759855,0.0307999
miscommunicationRate,0.797,0,0.4087053500000001,0.07501999999999999
miscommunicationRate,0.797,1,0.1483549,0.059181
miscommunicationRate,0.797,2,0.06365625,0.11088175
miscommunicationRate,0.797,3,0.042684200000000005,0.0301491
miscommunicationRate,0.797,4,0.24167254999999996,0.14454965
miscommunicationRate,0.798,0,0.39833199999999996,0.0468125
miscommunicationRate,0.798,1,0.08087350000000001,0.20904034999999999
miscommunicationRate,0.798,2,0.1694642,0.19543595
miscommunicationRate,0.798,3,0.15107885000000001,0.13028635000000002
miscommunicationRate,0.798,4,0.08689455,0.05393015000000001
miscommunicationRate,0.799,0,0.11478104999999998,0.1250572
miscommunicationRate,0.799,1,0.38511995,0.058696649999999996
miscommunicationRate,0.799,2,0.01655845,0.08687125000000001
miscommunicationRate,0.799,3,0.0852556,0.11651999999999998
miscommunicationRate,0.799,4,0.0279055,0.028547349999999992
miscommunicationRate,0.8,0,0.04243515,0.16688235
miscommunicationRate,0.8,1,0.11485654999999999,0.0285348
miscommunicationRate,0.8,2,0.061838000000000004,0.21103655
miscommunicationRate,0.8,3,0.22368614999999997,0.11884945000000002
miscommunicationRate,0.8,4,0.14927810000000002,0.11353915
miscommunicationRate,0.801,0,0.11378600000000003,0.041983400000000004
miscommunicationRate,0.801,1,0.3022486,0.05515144999999999
miscommunicationRate,0.801,2,0.0710548,0.06319935
miscommunicationRate,0.801,3,0.07703114999999998,0.05696849999999999
miscommunicationRate,0.801,4,0.0661725,0.06363100000000002
miscommunicationRate,0.802,0,0.1236535,0.0277793
miscommunicationRate,0.802,1,0.2892557,0.029758900000000005
miscommunicationRate,0.802,2,0.06940565,0.26262935
miscommunicationRate,0.802,3,0.12390839999999999,0.10440905
miscommunicationRate,0.802,4,0.04364955000000001,0.07312575
miscommunicationRate,0.803,0,0.41227505,0.10003595000000001
miscommunicationRate,0.803,1,0.25201569999999995,0.033313300000000004
miscommunicationRate,0.803,2,0.0787566,0.0348252
miscommunicationRate,0.803,3,0.0859553,0.17158290000000004
miscommunicationRate,0.803,4,0.2684122,0.06060395
miscommunicationRate,0.804,0,0.1521142,0.09262329999999999
miscommunicationRate,0.804,1,0.07132735,0.09131009999999999
miscommunicationRate,0.804,2,0.19761374999999998,0.084689
miscommunicationRate,0.804,3,0.06905039999999998,0.02677115
miscommunicationRate,0.804,4,0.1041422,0.17983929999999998
miscommunicationRate,0.805,0,0.0698903,0.2228936
miscommunicationRate,0.805,1,0.09893335,0.1456297
miscommunicationRate,0.805,2,0.0195269,0.01840685
miscommunicationRate,0.805,3,0.05891324999999999,0.0665918
miscommunicationRate,0.805,4,0.024422349999999995,0.08114439999999999
miscommunicationRate,0.806,0,0.18005965000000002,0.018575050000000003
miscommunicationRate,0.806,1,0.30154915000000004,0.046256849999999995
miscommunicationRate,0.806,2,0.029089750000000004,0.02374355
miscommunicationRate,0.806,3,0.1725167,0.05988395
miscommunicationRate,0.806,4,0.0230714,0.0747281
miscommunicationRate,0.807,0,0.0238575,0.0908612
miscommunicationRate,0.807,1,0.0239811,0.2206492
miscommunicationRate,0.807,2,0.05234350000000001,0.04502445000000001
miscommunicationRate,0.807,3,0.18832844999999998,0.07027535
miscommunicationRate,0.807,4,0.37673084999999995,0.04000535
miscommunicationRate,0.808,0,0.05541880000000001,0.09964920000000001
miscommunicationRate,0.808,1,0.15496285,0.19090590000000002
miscommunicationRate,0.808,2,0.20431365,0.04015415
miscommunicationRate,0.808,3,0.03622745,0.14459039999999998
miscommunicationRate,0.808,4,0.23011025,0.03990705
miscommunicationRate,0.809,0,0.05916249999999999,0.06498620000000001
miscommunicationRate,0.809,1,0.09488935000000001,0.07512815
miscommunicationRate,0.809,2,0.09781005000000001,0.20073479999999994
miscommunicationRate,0.809,3,0.07035335000000001,0.14157735
miscommunicationRate,0.809,4,0.18174755,0.05044639999999999
miscommunicationRate,0.81,0,0.10317225000000001,0.13526160000000004
miscommunicationRate,0.81,1,0.21472229999999998,0.05482029999999999
miscommunicationRate,0.81,2,0.1303444,0.10450409999999999
miscommunicationRate,0.81,3,0.04443455,0.32085115000000003
miscommunicationRate,0.81,4,0.18416245000000003,0.03339775
miscommunicationRate,0.811,0,0.19271975,0.12139539999999997
miscommunicationRate,0.811,1,0.0258895,0.07023935
miscommunicationRate,0.811,2,0.0443324,0.08149425000000002
miscommunicationRate,0.811,3,0.05686184999999999,0.05140524999999999
miscommunicationRate,0.811,4,0.03183455,0.10743984999999998
miscommunicationRate,0.812,0,0.15612085000000003,0.18344695
miscommunicationRate,0.812,1,0.28107475000000004,0.021403750000000006
miscommunicationRate,0.812,2,0.028905800000000002,0.027472399999999998
miscommunicationRate,0.812,3,0.20139570000000004,0.0345665
miscommunicationRate,0.812,4,0.3302956,0.04830135
miscommunicationRate,0.8130000000000001,0,0.08646585000000001,0.0439961
miscommunicationRate,0.8130000000000001,1,0.045856749999999995,0.20481454999999998
miscommunicationRate,0.8130000000000001,2,0.33729715000000005,0.27163865
miscommunicationRate,0.8130000000000001,3,0.08434240000000001,0.18800814999999999
miscommunicationRate,0.8130000000000001,4,0.33001804999999995,0.09341825
miscommunicationRate,0.8140000000000001,0,0.31011819999999996,0.0901014
miscommunicationRate,0.8140000000000001,1,0.030141750000000002,0.061582000000000005
miscommunicationRate,0.8140000000000001,2,0.19411225,0.10821309999999999
miscommunicationRate,0.8140000000000001,3,0.26743295,0.04460865
miscommunicationRate,0.8140000000000001,4,0.300666,0.056387999999999994
miscommunicationRate,0.8150000000000001,0,0.21054855,0.05992485000000001
miscommunicationRate,0.8150000000000001,1,0.09929669999999999,0.082379
miscommunicationRate,0.8150000000000001,2,0.42707625,0.039053550000000006
miscommunicationRate,0.8150000000000001,3,0.12088499999999999,0.0381706
miscommunicationRate,0.8150000000000001,4,0.019350500000000003,0.052888500000000005
miscommunicationRate,0.8160000000000001,0,0.1662178,0.10349740000000003
miscommunicationRate,0.8160000000000001,1,0.4438679500000001,0.12913785
miscommunicationRate,0.8160000000000001,2,0.07800585,0.030038500000000006
miscommunicationRate,0.8160000000000001,3,0.031169649999999993,0.020109549999999997
miscommunicationRate,0.8160000000000001,4,0.08645135,0.13887544999999998
miscommunicationRate,0.8170000000000001,0,0.1675756,0.018618250000000003
miscommunicationRate,0.8170000000000001,1,0.028387950000000002,0.09087025
miscommunicationRate,0.8170000000000001,2,0.0804645,0.03300449999999999
miscommunicationRate,0.8170000000000001,3,0.2638841500000001,0.04087880000000001
miscommunicationRate,0.8170000000000001,4,0.059648999999999994,0.042354350000000006
miscommunicationRate,0.8180000000000001,0,0.03675405,0.02797735
miscommunicationRate,0.8180000000000001,1,0.037740249999999996,0.08556659999999999
miscommunicationRate,0.8180000000000001,2,0.1390132,0.029402649999999995
miscommunicationRate,0.8180000000000001,3,0.030740449999999996,0.17539029999999997
miscommunicationRate,0.8180000000000001,4,0.05568845,0.0262697
miscommunicationRate,0.8190000000000001,0,0.1829279,0.0322346
miscommunicationRate,0.8190000000000001,1,0.07997190000000001,0.0571753
miscommunicationRate,0.8190000000000001,2,0.03931,0.01636605
miscommunicationRate,0.8190000000000001,3,0.152553,0.0860204
miscommunicationRate,0.8190000000000001,4,0.13756819999999997,0.2252364
miscommunicationRate,0.8200000000000001,0,0.02350975,0.1504433
miscommunicationRate,0.8200000000000001,1,0.028298200000000006,0.2592859
miscommunicationRate,0.8200000000000001,2,0.06806005,0.029821600000000004
miscommunicationRate,0.8200000000000001,3,0.1431342,0.06234455
miscommunicationRate,0.8200000000000001,4,0.018311150000000005,0.058863750000000006
miscommunicationRate,0.8210000000000001,0,0.0809472,0.17803365
miscommunicationRate,0.8210000000000001,1,0.030929099999999998,0.05707519999999999
miscommunicationRate,0.8210000000000001,2,0.14101450000000001,0.08023475
miscommunicationRate,0.8210000000000001,3,0.08845099999999999,0.02269875
miscommunicationRate,0.8210000000000001,4,0.11177275,0.13011064999999997
miscommunicationRate,0.8220000000000001,0,0.11790835,0.1014176
miscommunicationRate,0.8220000000000001,1,0.2900663,0.041094
miscommunicationRate,0.8220000000000001,2,0.14050600000000002,0.09635025
miscommunicationRate,0.8220000000000001,3,0.0195544,0.3198235
miscommunicationRate,0.8220000000000001,4,0.0333119,0.06910160000000001
miscommunicationRate,0.8230000000000001,0,0.2556028,0.02226455
miscommunicationRate,0.8230000000000001,1,0.0451768,0.13108839999999997
miscommunicationRate,0.8230000000000001,2,0.11321339999999998,0.043512249999999995
miscommunicationRate,0.8230000000000001,3,0.07211975000000001,0.47786549999999994
miscommunicationRate,0.8230000000000001,4,0.020582499999999997,0.035134
miscommunicationRate,0.8240000000000001,0,0.0951782,0.05852095
miscommunicationRate,0.8240000000000001,1,0.029661750000000004,0.14438065
miscommunicationRate,0.8240000000000001,2,0.17261515,0.16143385000000002
miscommunicationRate,0.8240000000000001,3,0.28029705000000005,0.1827931
miscommunicationRate,0.8240000000000001,4,0.2696406,0.01892645
miscommunicationRate,0.8250000000000001,0,0.025797900000000002,0.03384405000000001
miscommunicationRate,0.8250000000000001,1,0.0182961,0.21902805
miscommunicationRate,0.8250000000000001,2,0.0360876,0.0688673
miscommunicationRate,0.8250000000000001,3,0.1542695,0.03819855
miscommunicationRate,0.8250000000000001,4,0.13866130000000002,0.01924775
miscommunicationRate,0.8260000000000001,0,0.03539574999999999,0.19916445
miscommunicationRate,0.8260000000000001,1,0.23891865,0.18087375
miscommunicationRate,0.8260000000000001,2,0.0767052,0.0405952
miscommunicationRate,0.8260000000000001,3,0.1153253,0.04780495
miscommunicationRate,0.8260000000000001,4,0.24288925,0.090681
miscommunicationRate,0.8270000000000001,0,0.13946770000000003,0.08386085
miscommunicationRate,0.8270000000000001,1,0.09674764999999999,0.18538445000000003
miscommunicationRate,0.8270000000000001,2,0.10953945000000001,0.05209775
miscommunicationRate,0.8270000000000001,3,0.02491865,0.1009002
miscommunicationRate,0.8270000000000001,4,0.21863925,0.081833
miscommunicationRate,0.8280000000000001,0,0.3115251,0.04215155
miscommunicationRate,0.8280000000000001,1,0.0453482,0.12179360000000002
miscommunicationRate,0.8280000000000001,2,0.26423575,0.1637214
miscommunicationRate,0.8280000000000001,3,0.028899600000000004,0.0687731
miscommunicationRate,0.8280000000000001,4,0.0974883,0.1296639
miscommunicationRate,0.8290000000000001,0,0.18211444999999998,0.12401250000000001
miscommunicationRate,0.8290000000000001,1,0.0367986,0.04285825000000001
miscommunicationRate,0.8290000000000001,2,0.05047965,0.10854439999999999
miscommunicationRate,0.8290000000000001,3,0.15619635,0.11082655000000001
miscommunicationRate,0.8290000000000001,4,0.12064984999999999,0.15446260000000003
miscommunicationRate,0.8300000000000001,0,0.0658893,0.15687305
miscommunicationRate,0.8300000000000001,1,0.20396165000000002,0.0347209
miscommunicationRate,0.8300000000000001,2,0.0446712,0.0228182
