IV_Name,IV_Value,Trial,Prob_Cop_After_Cop,Prob_Cop_After_Def
mutationStddev,0.129,6,0.36178819999999995,0.274109
mutationStddev,0.129,7,0.23646065,0.21308445000000004
mutationStddev,0.129,8,0.25638005,0.21286535000000004
mutationStddev,0.129,9,0.21874715,0.1722191
mutationStddev,0.129,10,0.33710920000000005,0.2304546
mutationStddev,0.129,11,0.33064099999999996,0.21833550000000002
mutationStddev,0.129,12,0.32095235000000005,0.26633134999999997
mutationStddev,0.129,13,0.28547314999999995,0.20935405
mutationStddev,0.129,14,0.38574195,0.24266264999999998
mutationStddev,0.13,0,0.29877794999999996,0.21687545
mutationStddev,0.13,1,0.27220695,0.20079839999999996
mutationStddev,0.13,2,0.34664280000000003,0.20456625
mutationStddev,0.13,3,0.25101355000000003,0.20203635000000003
mutationStddev,0.13,4,0.28050079999999994,0.2189117
mutationStddev,0.13,5,0.28609545,0.24476840000000005
mutationStddev,0.13,6,0.38921635,0.22087555
mutationStddev,0.13,7,0.3210406,0.24631850000000002
mutationStddev,0.13,8,0.3004955,0.22633400000000004
mutationStddev,0.13,9,0.2610151,0.20459345
mutationStddev,0.13,10,0.3549331,0.25931635000000003
mutationStddev,0.13,11,0.291551,0.23289850000000004
mutationStddev,0.13,12,0.32794325,0.24070870000000003
mutationStddev,0.13,13,0.26421975,0.20683325000000002
mutationStddev,0.13,14,0.22347155000000002,0.1770158
mutationStddev,0.131,0,0.304726,0.21468339999999997
mutationStddev,0.131,1,0.25724749999999996,0.209906
mutationStddev,0.131,2,0.4110887,0.30220495
mutationStddev,0.131,3,0.286936,0.17310965
mutationStddev,0.131,4,0.33482855,0.2281908
mutationStddev,0.131,5,0.3417906,0.24639974999999997
mutationStddev,0.131,6,0.4138256,0.2681724
mutationStddev,0.131,7,0.30945419999999996,0.2759469
mutationStddev,0.131,8,0.3946442,0.21698465000000003
mutationStddev,0.131,9,0.31782220000000005,0.21149604999999996
mutationStddev,0.131,10,0.31749869999999997,0.2203109
mutationStddev,0.131,11,0.2603371,0.1815013
mutationStddev,0.131,12,0.24197664999999996,0.21203950000000002
mutationStddev,0.131,13,0.31149715,0.24983060000000004
mutationStddev,0.131,14,0.44126269999999995,0.22817820000000003
mutationStddev,0.132,0,0.31780454999999996,0.22368369999999999
mutationStddev,0.132,1,0.25538669999999997,0.22584249999999995
mutationStddev,0.132,2,0.3266888,0.29013680000000003
mutationStddev,0.132,3,0.35778199999999993,0.22602275000000005
mutationStddev,0.132,4,0.35344205000000006,0.25534805
mutationStddev,0.132,5,0.45802149999999997,0.23056134999999997
mutationStddev,0.132,6,0.30193105,0.18745485
mutationStddev,0.132,7,0.32489975000000004,0.18354320000000002
mutationStddev,0.132,8,0.37747905000000004,0.21883855
mutationStddev,0.132,9,0.26626734999999996,0.25222695
mutationStddev,0.132,10,0.3597105,0.2199431
mutationStddev,0.132,11,0.25732595,0.236072
mutationStddev,0.132,12,0.27108435,0.2012449
mutationStddev,0.132,13,0.18719775,0.18240434999999997
mutationStddev,0.132,14,0.31027485,0.20364955
mutationStddev,0.133,0,0.27573980000000003,0.24290620000000002
mutationStddev,0.133,1,0.30504169999999997,0.22079305000000002
mutationStddev,0.133,2,0.4644774,0.24375489999999997
mutationStddev,0.133,3,0.2463575,0.1880349
mutationStddev,0.133,4,0.3315537,0.24700819999999996
mutationStddev,0.133,5,0.3194632,0.2326478
mutationStddev,0.133,6,0.38645555,0.2235827499999999
mutationStddev,0.133,7,0.31072360000000004,0.1896961
mutationStddev,0.133,8,0.36110830000000005,0.23271444999999996
mutationStddev,0.133,9,0.3117751999999999,0.2404249
mutationStddev,0.133,10,0.34931710000000005,0.25963289999999994
mutationStddev,0.133,11,0.4343961,0.24799425
mutationStddev,0.133,12,0.3453735,0.21899430000000003
mutationStddev,0.133,13,0.23227785,0.21601289999999995
mutationStddev,0.133,14,0.48850899999999997,0.2573435
mutationStddev,0.134,0,0.35243715,0.25379205000000005
mutationStddev,0.134,1,0.29296405,0.25639405
mutationStddev,0.134,2,0.2888248,0.20519375
mutationStddev,0.134,3,0.41218335,0.3319781
mutationStddev,0.134,4,0.4138543500000001,0.23377855000000003
mutationStddev,0.134,5,0.3791079,0.24671539999999997
mutationStddev,0.134,6,0.37156245,0.2746473000000001
mutationStddev,0.134,7,0.31443885,0.2172247
mutationStddev,0.134,8,0.3176777,0.1920155
mutationStddev,0.134,9,0.245729,0.20165414999999998
mutationStddev,0.134,10,0.23017564999999998,0.20363000000000003
mutationStddev,0.134,11,0.29510715,0.23217125
mutationStddev,0.134,12,0.3059031,0.25342434999999996
mutationStddev,0.134,13,0.36050010000000005,0.192647
mutationStddev,0.134,14,0.3151231500000001,0.20075515
mutationStddev,0.135,0,0.36226435,0.275332
mutationStddev,0.135,1,0.35705465,0.24353455
mutationStddev,0.135,2,0.33748680000000003,0.22301355000000003
mutationStddev,0.135,3,0.23643650000000002,0.19991710000000001
mutationStddev,0.135,4,0.27927715000000003,0.20199865
mutationStddev,0.135,5,0.32210700000000003,0.22463639999999999
mutationStddev,0.135,6,0.3415346,0.23722719999999997
mutationStddev,0.135,7,0.3600035,0.24101024999999998
mutationStddev,0.135,8,0.3397123,0.23129350000000004
mutationStddev,0.135,9,0.2629725,0.2068442
mutationStddev,0.135,10,0.34944345,0.22301764999999998
mutationStddev,0.135,11,0.38459234999999997,0.23733205000000002
mutationStddev,0.135,12,0.26255909999999993,0.20369525
mutationStddev,0.135,13,0.36304685000000003,0.22761335000000002
mutationStddev,0.135,14,0.26617389999999996,0.20157129999999998
mutationStddev,0.136,0,0.29077785,0.21280245
mutationStddev,0.136,1,0.35189025,0.21568649999999998
mutationStddev,0.136,2,0.25776785,0.2243427
mutationStddev,0.136,3,0.32181864999999993,0.24089920000000004
mutationStddev,0.136,4,0.3011965,0.20566684999999998
mutationStddev,0.136,5,0.32707945,0.24048879999999997
mutationStddev,0.136,6,0.3275866,0.23223945000000001
mutationStddev,0.136,7,0.30589095000000005,0.19543690000000002
mutationStddev,0.136,8,0.2556331,0.2260023
mutationStddev,0.136,9,0.26042719999999997,0.24064950000000002
mutationStddev,0.136,10,0.35141239999999996,0.21512715
mutationStddev,0.136,11,0.3937189,0.289705
mutationStddev,0.136,12,0.2799397,0.20814795
mutationStddev,0.136,13,0.3140453,0.19954495
mutationStddev,0.136,14,0.3051772,0.20524555000000003
mutationStddev,0.137,0,0.35520865,0.28980115
mutationStddev,0.137,1,0.30429684999999995,0.19488429999999998
mutationStddev,0.137,2,0.38272375,0.21901944999999995
mutationStddev,0.137,3,0.46952045,0.2720762
mutationStddev,0.137,4,0.42850435000000003,0.29322729999999997
mutationStddev,0.137,5,0.24838915,0.22185289999999996
mutationStddev,0.137,6,0.32679004999999994,0.2108845
mutationStddev,0.137,7,0.28191340000000004,0.24550864999999997
mutationStddev,0.137,8,0.25928914999999997,0.22096049999999998
mutationStddev,0.137,9,0.28640745,0.22857095
mutationStddev,0.137,10,0.2748595,0.2372207
mutationStddev,0.137,11,0.2856443,0.20572164999999995
mutationStddev,0.137,12,0.28870175,0.22300440000000005
mutationStddev,0.137,13,0.3045174,0.2054877
mutationStddev,0.137,14,0.36153314999999997,0.21323255000000002
mutationStddev,0.138,0,0.38871645,0.3088858
mutationStddev,0.138,1,0.43559234999999996,0.259829
mutationStddev,0.138,2,0.36367530000000003,0.26508984999999996
mutationStddev,0.138,3,0.5015512,0.28541434999999993
mutationStddev,0.138,4,0.29980235,0.21265940000000003
mutationStddev,0.138,5,0.3352973999999999,0.18704105
mutationStddev,0.138,6,0.22257629999999998,0.2363363
mutationStddev,0.138,7,0.27150285,0.21479620000000002
mutationStddev,0.138,8,0.2957494500000001,0.23096165000000007
mutationStddev,0.138,9,0.3625262000000001,0.22662279999999999
mutationStddev,0.138,10,0.21202705000000002,0.24981
mutationStddev,0.138,11,0.25216120000000003,0.2000826
mutationStddev,0.138,12,0.34221594999999994,0.18452375000000001
mutationStddev,0.138,13,0.39350575,0.23605705000000002
mutationStddev,0.138,14,0.45025450000000006,0.26479350000000007
mutationStddev,0.139,0,0.3269014499999999,0.2278028
mutationStddev,0.139,1,0.38899474999999994,0.24040775
mutationStddev,0.139,2,0.28030694999999994,0.22792669999999998
mutationStddev,0.139,3,0.38115255000000003,0.2896439
mutationStddev,0.139,4,0.4559005,0.32184125
mutationStddev,0.139,5,0.3848077,0.25942255
mutationStddev,0.139,6,0.27833624999999995,0.2159473
mutationStddev,0.139,7,0.35731565000000004,0.2811066
mutationStddev,0.139,8,0.24186675000000002,0.2478552
mutationStddev,0.139,9,0.3536873,0.25846974999999994
mutationStddev,0.139,10,0.33401085,0.2715503
mutationStddev,0.139,11,0.30955959999999993,0.23828985
mutationStddev,0.139,12,0.24333719999999998,0.21941885
mutationStddev,0.139,13,0.36087119999999995,0.21832219999999994
mutationStddev,0.139,14,0.26441719999999996,0.23437395
mutationStddev,0.14,0,0.30027395,0.22766854999999997
mutationStddev,0.14,1,0.6126866500000001,0.2623429
mutationStddev,0.14,2,0.35807484999999994,0.2242309
mutationStddev,0.14,3,0.29689290000000007,0.20470939999999999
mutationStddev,0.14,4,0.2933632,0.2013398
mutationStddev,0.14,5,0.29688529999999996,0.22800130000000002
mutationStddev,0.14,6,0.42030655,0.26281309999999997
mutationStddev,0.14,7,0.305035,0.25029789999999996
mutationStddev,0.14,8,0.41003924999999997,0.30930589999999997
mutationStddev,0.14,9,0.32641785,0.25192675000000003
mutationStddev,0.14,10,0.26723539999999996,0.25186115
mutationStddev,0.14,11,0.29450839999999995,0.23969255000000006
mutationStddev,0.14,12,0.22962935,0.22017785
mutationStddev,0.14,13,0.28256185,0.20902785000000002
